Doc_ID	Cite_ID	Contents	Label	Paper_ID	URL	Document_part	Coords
doc0126	cite1712	"Lesley Evans Ogden, ""New Data from Old Treasures: Whaling Logbooks"", BioScience 66, no. 7, (July 2016) 620."		c07f01a6e2d6a92e7d8633588a9fc38ad033a197	https://revistadrassana.cat/index.php/Drassana/article/download/649/730	Raw_Reference	
doc0126	cite1713	"Anne Farrow, The Logbooks: Connecticut's Slave Ships and Human Memory, (Middletown CT: Wesleyan University Press, 2014)."		c07f01a6e2d6a92e7d8633588a9fc38ad033a197	https://revistadrassana.cat/index.php/Drassana/article/download/649/730	Raw_Reference	
doc0127	cite1714	"On the uniqueness of information in old maps see John H. Long, ""Studying George Rogers Clark's Illinois Campaign with Maps,"" in The French, the Indians, and George Rogers Clark in the Illinois Country (Indianapolis, I977),"		2cfe2c4a06c9bc10d40230d2bb546c6df1611310	http://pdfs.semanticscholar.org/2cfe/2c4a06c9bc10d40230d2bb546c6df1611310.pdf	FootNote	
doc0127	cite1715	"Long, ""Studying Clark's Illinois Campaign,"" 8i; ""The United States in North America (Mitchell Map),"" in Atlas of Early American History, 58."		2cfe2c4a06c9bc10d40230d2bb546c6df1611310	http://pdfs.semanticscholar.org/2cfe/2c4a06c9bc10d40230d2bb546c6df1611310.pdf	FootNote	
doc0129	cite1716	"Blake, W. P.-Notes of a Geological Reconnoissance in Texas, New Mexico, and Kansas, in 1857. (Inedited.) 1858-59.-Engelmann, IT.-Preliminary Report on the Geology of the Country between Fort Bridger and Camp Floyd, Utah Territory, and southwest of the latter place along Capt. J. H. Simpson's routes, 1858; by H. Engelmann, Geologist of the party. December, 1858. In Wagon Routes in Utah Territory. 35th Congress, 2d Session. Sen. Ex. Doc. No. 40. pp. 45."		5b52b84604b70c29992c7647a972c9d7e0d9d4f7	https://archive.org/download/statisticalatla00unit/statisticalatla00unit.pdf	Raw_Reference	
doc0129	cite1717	"Barlow, Capt. J. W. and Capt. D. P. Heap, Corps of Engineers. Report of a Reconnoissance of the Basin of the Upper Yellowstone in 1871. Washington, Government Printing Office, 1872. 8vo, pp. 43, with Map."		5b52b84604b70c29992c7647a972c9d7e0d9d4f7	https://archive.org/download/statisticalatla00unit/statisticalatla00unit.pdf	Raw_Reference	
doc0129	cite1718	"Selwyn, Alfred R. C.-Geological Survey of Canada. Report of Progress for 1871-72 (Vancouver's Island Coals, etc., by James Richardson). 8vo."		5b52b84604b70c29992c7647a972c9d7e0d9d4f7	https://archive.org/download/statisticalatla00unit/statisticalatla00unit.pdf	Raw_Reference	
doc0129	cite1719	"-Abstracts of Public Documents relative to the late discoveries in exploring the Missouri, Red, and Washita Rivers. 8vo. Washington."		5b52b84604b70c29992c7647a972c9d7e0d9d4f7	https://archive.org/download/statisticalatla00unit/statisticalatla00unit.pdf	Raw_Reference	
doc0129	cite1720	"Talbot, Lieut. Theodore.-In a Report to Gen. P. F. Smith. Senate Ex. Doc. No. 47, 1st Session 31st Congress."		5b52b84604b70c29992c7647a972c9d7e0d9d4f7	https://archive.org/download/statisticalatla00unit/statisticalatla00unit.pdf	Raw_Reference	
doc0129	cite1721	"Abert, Lieut. J. W.-Reports of his Examination of New Mexico in the years 1846-47. Notes by Prof. Bailey on the minerals and fossils. 8vo. Washington."		5b52b84604b70c29992c7647a972c9d7e0d9d4f7	https://archive.org/download/statisticalatla00unit/statisticalatla00unit.pdf	Raw_Reference	
doc0129	cite1722	"Gibbs, Dr. George.-Cretaceous Fossils of the Coal Formation, Vancouver's Island. Richthofen, Baron Ferdinand.-The Comstock Lode, etc. 8vo pamphlet. San Francisco, November, 1865."		5b52b84604b70c29992c7647a972c9d7e0d9d4f7	https://archive.org/download/statisticalatla00unit/statisticalatla00unit.pdf	Raw_Reference	
doc0129	cite1723	"Frazer, JoiIn F.-Analysis of Celeetz (Salitz) coal, and limestone of Mt. Diablo. Senate Ex. Doc. 47, 1st Session 31st Congress. Washington, 1851."		5b52b84604b70c29992c7647a972c9d7e0d9d4f7	https://archive.org/download/statisticalatla00unit/statisticalatla00unit.pdf	Raw_Reference	
doc0133	cite1724	"DALL, WILLIAM H1~ALY. Alaska ancl its Resources. Boston, 1870. --On masks, la,brets, and cert,ain aboriginal customs, with ::m inquiry into the bearing of their geographical distribution. <Third Annual Report of the Bnrean of Ethnology to the Secretary of the Smithsonian Institution. 1881. Washington, Government Printing Office, 1884. --Tribes of the extreme northwest. <Contributions to North American Ethnol- ogy, vol. 1. Washington, Government Printing Office, 1877."		c89364bf003e8a9bd4aa4104228aca3792e9cf9d	https://digitalcommons.law.ou.edu/cgi/viewcontent.cgi?article=9462&context=indianserialset	Raw_Reference	
doc0133	cite1725	"London, 1854. 窶｢ --Proceedings of Commander Maguire, Her Majesty's discovery ship ""Plover."" < Further papers relative to the recent arctic expedition in search of Sir John Franklin, etc., p. 905 ( second year). Presented to both houses of Par- liament, January, 1855. London."		c89364bf003e8a9bd4aa4104228aca3792e9cf9d	https://digitalcommons.law.ou.edu/cgi/viewcontent.cgi?article=9462&context=indianserialset	Raw_Reference	
doc0133	cite1726	"2  Simpson, Expedition to the Navajo Country, in Senate Doc."		c89364bf003e8a9bd4aa4104228aca3792e9cf9d	https://digitalcommons.law.ou.edu/cgi/viewcontent.cgi?article=9462&context=indianserialset	FootNote	
doc0133	cite1727	"flour. 2 Dr. W. Norton Whitney, Notes from the History of Medical Progress in .Japan, Yokohama, 1885, p."		c89364bf003e8a9bd4aa4104228aca3792e9cf9d	https://digitalcommons.law.ou.edu/cgi/viewcontent.cgi?article=9462&context=indianserialset	FootNote	
doc0133	cite1728	"Henry Charles Lea, History of the Inquisition in the Middle Ages, vol. 1, p. 92, New York, 1888."		c89364bf003e8a9bd4aa4104228aca3792e9cf9d	https://digitalcommons.law.ou.edu/cgi/viewcontent.cgi?article=9462&context=indianserialset	FootNote	
doc0133	cite1729	"Long, StepJien H. Account of an expedition from Pittsburgh to the Rocky mountains, performecl in the years 1819-'20. Compiled by Edwin James. Vol. I. Philadelphia: 1823."		c89364bf003e8a9bd4aa4104228aca3792e9cf9d	https://digitalcommons.law.ou.edu/cgi/viewcontent.cgi?article=9462&context=indianserialset	Raw_Reference	
doc0133	cite1730	"Harris, W. Cornwallis, quoted on magic cords _____ _____ ___ _____ __ _ 5;-4-575"		c89364bf003e8a9bd4aa4104228aca3792e9cf9d	https://digitalcommons.law.ou.edu/cgi/viewcontent.cgi?article=9462&context=indianserialset	Raw_Reference	
doc0133	cite1731	"Simpson, J. H. Report of an expedition into tl1e Navajo country in 1849. (Forms part of senate ex. doc. 64, 3lstcong .. 1st sess.) . Washing- ton: 1850."		c89364bf003e8a9bd4aa4104228aca3792e9cf9d	https://digitalcommons.law.ou.edu/cgi/viewcontent.cgi?article=9462&context=indianserialset	Raw_Reference	
doc0133	cite1732	",851. See, also, the same autbor窶｢s paper, New PhilosophicalJou.rnal, vol. 52, p. 828."		c89364bf003e8a9bd4aa4104228aca3792e9cf9d	https://digitalcommons.law.ou.edu/cgi/viewcontent.cgi?article=9462&context=indianserialset	FootNote	
doc0133	cite1733	"Squier, E. G. Abol'iginal monuments of tho state of New York . (In mithsonian Contributions to Knowledge, vol. II, Washington: 1851.)"		c89364bf003e8a9bd4aa4104228aca3792e9cf9d	https://digitalcommons.law.ou.edu/cgi/viewcontent.cgi?article=9462&context=indianserialset	Raw_Reference	
doc0133	cite1734	"Smithsonian Report for 1884, part II, pp. 279-289."		c89364bf003e8a9bd4aa4104228aca3792e9cf9d	https://digitalcommons.law.ou.edu/cgi/viewcontent.cgi?article=9462&context=indianserialset	FootNote	
doc0134	cite1735	"Apolemia, sp. Off Block Island, 1880. *On the Acalephe of the east coast of New England; II Acalephs colleeted by the United States Fish Commission during the summer of 1880 and 1881. (Bulletin Ma- seum Comp. Zool., vol. ix, p. 300, 1880.) . roo] ALBATROSS EXPLORATIONS."		84a6a22f23976bdceb0df77bdd0aa0c3484673ae	https://www.biodiversitylibrary.org/itempdf/44845	Raw_Reference	
doc0137	cite1736	"Glenn, II 1967 1967-1968 letters on file, William Paca Garden VisitOr's Center, Annapolis, MD."		2163f3963aa4bea92b2b7a4590a8ba6fbfe6c6e4	https://orb.binghamton.edu/cgi/viewcontent.cgi?article=1267&context=neha	Raw_Reference	"29,258.88,178.38,29.83,7.20;29,239.96,187.26,192.58,7.20;29,268.78,196.14,105.90,7.20"
doc0137	cite1737	"Shackel, Paul 窶｢ 1987 ' The Garden at the Carroll House, Annapolis, Md. In Perspectives on an 18th Century Garden, ed. 窶｢by Parker B. Potter, Jr. Brochure for Tourist> at the Carroll House for the 250th Anniversarv of the Birth of Charles Carroll of Carrollton, on. file at Historic Annapolis, Inc., Annapolis, MD."		2163f3963aa4bea92b2b7a4590a8ba6fbfe6c6e4	https://orb.binghamton.edu/cgi/viewcontent.cgi?article=1267&context=neha	Raw_Reference	
doc0137	cite1738	"Albee, Peggy A. 1988 Historic Structures Report for Morven. Manuscript on file, New Jersey State Museum, Trenton. d'Arge~nville, Alexandre Dezallier 1712 The Theory ai1d Practice of Gardening. John James, London."		2163f3963aa4bea92b2b7a4590a8ba6fbfe6c6e4	https://orb.binghamton.edu/cgi/viewcontent.cgi?article=1267&context=neha	Raw_Reference	
doc0137	cite1739	"Yentsch, Anne, and Naomi F. Miller 1988 窶｢ Report on Fieldwork at Historic Moroen 1987-88. Morven Interim Report No. 1. New jersey State Museum, Trenton."		2163f3963aa4bea92b2b7a4590a8ba6fbfe6c6e4	https://orb.binghamton.edu/cgi/viewcontent.cgi?article=1267&context=neha	Raw_Reference	
doc0137	cite1740	"Miller, Naomi F., and Anne Yentsch, eds. 1988 Archaeobotanical Results from the 1987 Excava- tion at Mon.'en (Princeton, New jersey). Morven Interim Report No.2. New jersey State Museum,."		2163f3963aa4bea92b2b7a4590a8ba6fbfe6c6e4	https://orb.binghamton.edu/cgi/viewcontent.cgi?article=1267&context=neha	Raw_Reference	"29,232.53,529.50,134.77,7.20;29,240.21,538.55,192.50,7.29;29,269.43,547.67,163.59,7.29;29,269.95,556.62,165.00,7.20"
doc0137	cite1741	"Norman, joseph Gary 1985a Restoration Archaeology Report: ArchaeologiCal Investigations in the Forecourt at Mount Clare Mansion, Baltimore, Maryland. Manuscript on file, Baltimore Center for Urban Archaeology; Balti- more, MD. 1985b Restoration Archaeology Report: Archaeological Investigations on the First Terrace, I\10Unt Clare Mansion, Baltimore, Maryland. Manuscript on file, Baltimore Center for Urban Archaeology, Balti- more, MD. 1985c Restoration Archaeology Report: The Mount Clare Orchard/Vineyard Excavation. Manuscript on file, Baltimore Center for Urban Archaeology, Balti' -more, MD."		2163f3963aa4bea92b2b7a4590a8ba6fbfe6c6e4	https://orb.binghamton.edu/cgi/viewcontent.cgi?article=1267&context=neha	Raw_Reference	"30,52.12,93.00,71.53,7.11;30,59.97,101.39,192.38,7.11;30,89.23,110.27,163.37,7.11;30,89.25,118.92,163.01,7.11;30,89.25,127.80,163.41,7.11;30,89.27,137.16,35.10,7.11;30,60.21,145.56,192.61,7.11;30,89.47,154.44,163.37,7.11;30,89.25,163.07,163.01,7.11;30,89.01,171.95,163.89,7.11;30,89.51,181.32,35.10,7.11;30,60.45,189.96,192.39,7.11;30,89.44,198.84,163.06,7.11;30,89.25,207.48,163.65,7.11;30,86.31,216.60,38.54,7.11"
doc0137	cite1742	"Greiff, Constance 1988 Historic background窶｢ information on Morven and its occupants. Report. on file, New Jersey State Museum, Trenton."		2163f3963aa4bea92b2b7a4590a8ba6fbfe6c6e4	https://orb.binghamton.edu/cgi/viewcontent.cgi?article=1267&context=neha	Raw_Reference	
doc0137	cite1743	"Robert Clarke & Co., Cincinnati. 1888b The Life, journals, and Correspondence of Rev. Manesseh Cutler, liD by his Grandchildren. Vol."		2163f3963aa4bea92b2b7a4590a8ba6fbfe6c6e4	https://orb.binghamton.edu/cgi/viewcontent.cgi?article=1267&context=neha	Raw_Reference	"28,87.73,548.76,113.53,7.11;28,55.65,557.87,191.65,7.11;28,84.32,566.76,163.40,7.11"
doc0137	cite1744	"Legends, Houses, Families, and Myths: Relation- ships between Material Culture and American Ideology. In Documentary Archaeology 窶｢ in tbe New World, ed. by Mary C. Beaudry, 5-19. Cam- bridge University Press, Cambridge. 窶｢ 1988c Report on Preliminary Archaeological Testing at the Boardley Randall Sit~ in Annapolis, Maryland. Manuscript on file, Historic Annapolis, Inc., An- napolis, MD."	ABOUT	2163f3963aa4bea92b2b7a4590a8ba6fbfe6c6e4	https://orb.binghamton.edu/cgi/viewcontent.cgi?article=1267&context=neha	Raw_Reference	
doc0137	cite1745	"Bevan, Bruce 1987 Remote Sensing Survey of Morven Gardens. Manuscript on file, New jersey State Museum, Trenton."		2163f3963aa4bea92b2b7a4590a8ba6fbfe6c6e4	https://orb.binghamton.edu/cgi/viewcontent.cgi?article=1267&context=neha	Raw_Reference	"28,47.25,188.52,43.87,7.11;28,55.16,197.40,192.09,7.11;28,84.21,206.52,163.30,7.11;28,84.17,215.40,27.76,7.11"
doc0137	cite1746	"Betts, Edwin Morris, ed. 1981 Thomas jefferson's Garden Book, 1766-1824."		2163f3963aa4bea92b2b7a4590a8ba6fbfe6c6e4	https://orb.binghamton.edu/cgi/viewcontent.cgi?article=1267&context=neha	Raw_Reference	"28,47.01,157.56,79.79,7.11;28,54.93,166.68,191.99,7.11"
doc0137	cite1747	"Lockwood, Alicia 1931 Gardens of Colony and State: Gardens and Gar- deners of the American Colonies and of the Re- public before 1840. Vol. 1. Charles Scribner's Sons, New York. 1934 Gardens of Colony and State: Gardens and Gar- deners of the American Colonies and of the Re- public before 1840. Vol. 2. Charles Scribner's Sons, New York Luccketti, Nicholas 窶｢ 1986a 1985 Bacon's Castle Garden Excavation Progress Report. Manuscript on file, Research Center for Archaeology, Virginia Division of Historic Land- marks, Richmond."		2163f3963aa4bea92b2b7a4590a8ba6fbfe6c6e4	https://orb.binghamton.edu/cgi/viewcontent.cgi?article=1267&context=neha	Raw_Reference	
doc0137	cite1748	"Yentsch, Anne, Conrad M. Goodwin, and Judson Kratzer 1988 The Archaeological Evidence of Morven's Earliest Structures. Manuscript on file, New jersey State Museum, Trenton."		2163f3963aa4bea92b2b7a4590a8ba6fbfe6c6e4	https://orb.binghamton.edu/cgi/viewcontent.cgi?article=1267&context=neha	Raw_Reference	"31,229.90,198.71,188.91,7.29;31,238.29,207.58,192.63,7.29;31,267.69,216.45,163.27,7.29;31,267.80,225.58,60.13,7.29"
doc0138	cite1749	"Woolley, C. L. 1952 Carchemish III: The Excavations in the Inner Town. London: Printed by order of the Trustees of the British Museum."		6e43d5f7f6d8c04e51f0056e6d1cb4e8c8bb15f1	https://dro.dur.ac.uk/29754/1/29754.pdf	Raw_Reference	
doc0138	cite1750	"Harrison, T. P., and Osborne, J. F. 2012 Building XVI and the Neo-Assyrian Sacred Precinct at Tell Tayinat. Journal of Cuneiform Studies 64: 125-143."		6e43d5f7f6d8c04e51f0056e6d1cb4e8c8bb15f1	https://dro.dur.ac.uk/29754/1/29754.pdf	Raw_Reference	
doc0138	cite1751	"Lauinger, J. 2011 Some Preliminary Thoughts on the Tablet Collection in Building XVI from Tell Tayinat. Journal of the Canadian Society for Mesopotamian Studies 6: 5-14."		6e43d5f7f6d8c04e51f0056e6d1cb4e8c8bb15f1	https://dro.dur.ac.uk/29754/1/29754.pdf	Raw_Reference	
doc0138	cite1752	"Woolley, C. L. 1921 Carchemish II. The Town Defenses. London: Printed by Order of the Trustees of the British Museum."		6e43d5f7f6d8c04e51f0056e6d1cb4e8c8bb15f1	https://dro.dur.ac.uk/29754/1/29754.pdf	Raw_Reference	
doc0138	cite1753	"Turner, G. 1970 The State Apartments of Late Assyrian Palaces. Iraq 32/2: 177-213."		6e43d5f7f6d8c04e51f0056e6d1cb4e8c8bb15f1	https://dro.dur.ac.uk/29754/1/29754.pdf	Raw_Reference	
doc0138	cite1754	"King, L. W. 1915 Bronze Reliefs from the Gates of Shalmaneser, King of Assyria B.C. 860-825. London: Printed by Order of the Trustees."		6e43d5f7f6d8c04e51f0056e6d1cb4e8c8bb15f1	https://dro.dur.ac.uk/29754/1/29754.pdf	Raw_Reference	
doc0252	cite1755	"David F. Riggs,. !!Sailors of the.U.S.S. Cairo: Anatomy . . . .of a Gunboat Crew,"" Civil War History, 28. (Sept. 1982), 266-73. For a n investigation of soldiers , western Massachusetts community, see Harris, ""Sons and Soldiers."" The only . ---.., . ..comparison of those who enlisted with those who did not is W. J. Rorabaugh, ""Who.Fought for the ~ - . .. North in the Civil War? Concord, Massachusetts, Enlistments,"" Journal of American History, 73 (Dec. 1986), 695-701."		c368d957d9a105c05defadaff6b1e88b710f398e	http://deepblue.lib.umich.edu/bitstream/2027.42/51126/1/358.pdf	Raw_Reference	
doc0253	cite1756	Godfrey Harold Hardy. Obit. Notices. Fell. R. Soc. 6: 447-461.		f18d3d0e5362ddb49a1e29ea28887fe2d35a1a55	https://europepmc.org/articles/pmc2475721?pdf=render	Raw_Reference	"8,401.33,458.83,145.80,7.40;8,323.95,467.79,66.87,7.40"
doc0140	cite1757	"""The Anatomy of Exchange Alley, or a System of Stock-jobbing"" (1719). Printed in J. Francis's Stock Exchange (1849), Appendix."		494eae42f9f4fd70be494b4af8aaba01fc2752f4	http://classiques.uqac.ca/classiques/sombart_werner/Jews_and_modern_capitalism/sombart_jews_capitalism.pdf	Raw_Reference	
doc0141	cite1758	"Jaschok, Maria, and Suzanne Miers, eds. 1994a. Women and Chinese Patriar- chy: Submission, Servitude, and Escape. London and Atlantic Highlands, N.J.: Zed Books. ---. 1994b. ""Women in the Chinese Patriarchal System: Submission, Ser- vitude, Escape and Collusion."" In Jaschok and Miers 1994a, 1-24."		d56e982ec9de8ffa22fae2c63d4f0e42979202f5	https://escholarship.org/content/qt12h450zf/qt12h450zf.pdf?t=krz5v9	Raw_Reference	"148,71.98,210.14,306.00,8.84;148,83.98,221.64,293.87,8.84;148,83.98,233.14,62.55,8.84;148,71.98,244.64,306.00,8.84;148,83.98,256.14,254.35,8.83"
doc0141	cite1759	"Johnson, Kay Ann, Banghan Huang, and Liyao Wang. 1998. ""Infant Abandon- ment and Adoption in China."" Population and Development Review 24.3 (Sept.): 469-94. Reprinted in K. Johnson 2004, 76-134."		d56e982ec9de8ffa22fae2c63d4f0e42979202f5	https://escholarship.org/content/qt12h450zf/qt12h450zf.pdf?t=krz5v9	Raw_Reference	"149,53.98,175.64,306.00,8.84;149,65.98,187.14,293.99,8.84;149,65.98,198.64,214.27,8.84"
doc0141	cite1760	"Chen, Pi-chao. 1985. ""Birth Control Methods and Organisation in China."" In Croll, Davin, and Kane 1985, 135-48."		d56e982ec9de8ffa22fae2c63d4f0e42979202f5	https://escholarship.org/content/qt12h450zf/qt12h450zf.pdf?t=krz5v9	Raw_Reference	"133,53.98,394.14,305.74,8.83;133,65.98,405.64,146.02,8.83"
doc0141	cite1761	"---. 1999. Of Camel Kings and Other Things: Rural Rebels against Moder- nity in Late Imperial China. Lanham, Md.: Rowman and Littlefield."		d56e982ec9de8ffa22fae2c63d4f0e42979202f5	https://escholarship.org/content/qt12h450zf/qt12h450zf.pdf?t=krz5v9	Raw_Reference	"156,71.98,359.64,306.00,8.83;156,83.98,371.14,265.02,8.83"
doc0141	cite1762	"---. 2003. Sovereignty and Authenticity: Manchukuo and the East Asian Modern. Lanham, Md.: Rowman and Littlefield."		d56e982ec9de8ffa22fae2c63d4f0e42979202f5	https://escholarship.org/content/qt12h450zf/qt12h450zf.pdf?t=krz5v9	Raw_Reference	"137,53.98,313.64,305.79,8.83;137,65.98,325.14,187.90,8.83"
doc0141	cite1763	"Gronewold, Sue. 1984. Beautiful Merchandise: Prostitution in China, 1840- 1936. New York: Haworth Press. ---. 1996. ""Encountering Hope: The Door of Hope Mission in Shanghai and Taipei."" Ph.D. diss., Columbia University."		d56e982ec9de8ffa22fae2c63d4f0e42979202f5	https://escholarship.org/content/qt12h450zf/qt12h450zf.pdf?t=krz5v9	Raw_Reference	"143,53.98,95.14,305.79,8.83;143,65.98,106.64,128.42,8.83;143,53.98,118.14,305.76,8.83;143,65.98,129.64,180.99,8.84"
doc0142	cite1764	MediaSapiens. Publication 03.12.2011. Retrieved from: http://www.osvita. mediasapiens.ua/ethics/manipulation/vidtsenzurovaniy_golodomor/ (in Ukrainian).		12fb066ffd6078af69d27002b81e203bae49a095	https://www.jomswsge.com/pdf-113374-43165?filename=Technology of Soviet Myth.pdf	Raw_Reference	
doc0142	cite1765	Historical Truth. Publication 27.11.2010. Retrieved from: http://www.istpravda.com.ua/ research/2010/11/27/6591/ (in Ukrainian).		12fb066ffd6078af69d27002b81e203bae49a095	https://www.jomswsge.com/pdf-113374-43165?filename=Technology of Soviet Myth.pdf	Raw_Reference	
doc0142	cite1766	"Holod 1932-1933 rokiv na Ukrayini: ochyma istorykiv, movoyu dokumentiv. [Famine of the 1932-1933s in Ukraine: by the eyes of historians, in the language of documents]."		12fb066ffd6078af69d27002b81e203bae49a095	https://www.jomswsge.com/pdf-113374-43165?filename=Technology of Soviet Myth.pdf	Raw_Reference	
doc0026	cite1767	"Lewis, Gordon. Puerto Rico: Freedom and Power in the Caribbean. New York: Monthly Review Press, 1963."		a2f83502574071f669335a28c8ef16944f6ac7e3	https://www.cambridge.org/core/services/aop-cambridge-core/content/view/86F1FEDE7A2FFBFB2CC4F21B7A0EC058/S0023879100031290a.pdf/div-class-title-agrarian-history-of-puerto-rico-1870-1930-div.pdf	Raw_Reference	
doc0026	cite1768	"Hitchcock, F. H. Report on the Trade of Puerto Rico. U.S. Department of Agriculture. Wash- ington, D.C.: Government Printing Office, 1898."		a2f83502574071f669335a28c8ef16944f6ac7e3	https://www.cambridge.org/core/services/aop-cambridge-core/content/view/86F1FEDE7A2FFBFB2CC4F21B7A0EC058/S0023879100031290a.pdf/div-class-title-agrarian-history-of-puerto-rico-1870-1930-div.pdf	Raw_Reference	
doc0254	cite1769	"Wilson, William Julius. When Work Disappears: The World of the New Urban Poor. New York: Alfred A. Knopf, 1996."		e52c7ecf365f32c4e46b41c179b0f41b7f3197d0	https://digitalcommons.usu.edu/cgi/viewcontent.cgi?article=1277&context=eri	Raw_Reference	
doc0145	cite1770	"______. ______. ""Report on Unemployment in the United Kingdom in September 1908."" Unpublished Memorandum, October 10, 1908. PRO document CAB 37/38/10."		eee12636fa1771663a8831e64cf22aafb808fafd	https://openresearch-repository.anu.edu.au/bitstream/1885/23866/2/01_Boyer_New_Estimates_of_British_2002.pdf	Raw_Reference	"32,132.00,133.03,348.07,8.66;32,150.00,144.67,309.80,8.66"
doc0147	cite1771	"Texas. [H. D. Cope Collection, Philadelphia. ]"		9234928a487f03f740c5ead7ff669b96329e1c0a	https://www.biodiversitylibrary.org/itempdf/125733	Raw_Reference	"313,103.10,349.95,183.18,8.97"
doc0147	cite1772	"Texas. [Imperfect cranium; collection of Prof. E. D. Cope, Philadelphia. ]"		9234928a487f03f740c5ead7ff669b96329e1c0a	https://www.biodiversitylibrary.org/itempdf/125733	Raw_Reference	"440,108.58,287.79,222.34,8.97;440,109.30,299.07,80.46,8.97"
doc0147	cite1773	"P. 4438 a. Plaster casts of four specimens and two associated dental plates, figured by Miall, op. cit. pl. iv. figs. 1, 3, 4, 7, 8; originals in the Higgins Collection, Bristol Museum. Enniskillen Coll."		9234928a487f03f740c5ead7ff669b96329e1c0a	https://www.biodiversitylibrary.org/itempdf/125733	Raw_Reference	"318,62.21,307.31,258.65,9.11;318,100.22,319.08,222.67,8.13;318,100.51,329.26,196.82,9.11;318,260.78,340.09,60.79,9.25"
doc0147	cite1774	"Strepsodus, W. J. Barkas, Monthly Rev. Dental Surgery, vol. iv. pp. 481, 529, figs. Ixxxvi.-lxxxviii."		9234928a487f03f740c5ead7ff669b96329e1c0a	https://www.biodiversitylibrary.org/itempdf/125733	Raw_Reference	"401,41.08,484.59,242.67,8.69;401,45.36,494.21,123.01,8.69"
doc0147	cite1775	"Rhizodopsis sauroides, W. J. Barkas, Monthly Rev. Dental Surgery, vol. iv. p. 433, figs. Ixxxii-lxxxv."		9234928a487f03f740c5ead7ff669b96329e1c0a	https://www.biodiversitylibrary.org/itempdf/125733	Raw_Reference	"408,110.72,35.63,237.42,8.41;408,114.48,45.24,150.89,8.55"
doc0147	cite1776	"Rhizodus, W.J. Barkas, Monthly Review Dental Surgery, vol. iv. p. 394, figs. Ixxx., xxxi."		9234928a487f03f740c5ead7ff669b96329e1c0a	https://www.biodiversitylibrary.org/itempdf/125733	Raw_Reference	"394,103.21,476.25,239.22,8.41;394,106.70,485.97,85.83,8.41"
doc0147	cite1777	"Woodwardian Museum, Cambridge. | Acondylacanthus junceus, St. John & Worthen, op. cit. vol. vi. p-4383;"		9234928a487f03f740c5ead7ff669b96329e1c0a	https://www.biodiversitylibrary.org/itempdf/125733	Raw_Reference	"161,88.56,278.97,144.37,9.39;161,55.73,290.70,256.30,9.39;161,85.10,301.77,28.84,9.39"
doc0147	cite1778	"Numerous Dendrodont teeth from the Devonian of Dorpat are assigned to the reptiles Varanus and Ichthyosaurus by 8. Kutorga, Beitr. Geogn. u. Paliont. Dorpat's, pt. i. (1835), pt. i. (1837) ;"		9234928a487f03f740c5ead7ff669b96329e1c0a	https://www.biodiversitylibrary.org/itempdf/125733	Raw_Reference	"392,69.12,450.13,249.75,8.83;392,59.62,461.46,258.72,8.55;392,59.33,472.13,262.61,8.83"
doc0147	cite1779	"Asner & Co., 13 Bedford Street, Covent Garden ; Messrs. Knean Pavt, Trencu, Tripyer, & Co., 57 Ludgate Hill; and at the Natural History Museum, Cromwell Road, London, S.W. A more detailed list can be obtained on application to the Director of the Museum."		9234928a487f03f740c5ead7ff669b96329e1c0a	https://www.biodiversitylibrary.org/itempdf/125733	Raw_Reference	"716,71.14,415.47,246.18,8.97;716,71.57,427.11,247.27,8.41;716,70.99,437.95,228.04,8.83;716,314.06,437.95,4.48,8.83;716,71.42,449.15,246.31,8.69;716,71.71,460.61,56.09,8.55"
doc0148	cite1780	"H. Bocherens/D. B. Brinkman/Y. Dauphin/A. Mariotti, Microstructural and geochemical investigations on Late Cretaceous archosaur teeth from Alberta (Canada), Ca- nadian Journal of Earth Sciences 3, 1994, 783-792. Bocherens et al., 1996"		8e114cfc0b634df3474bd7e7b4f460e0a3a6207f	https://www.degruyter.com/document/doi/10.1515/9783110311211/pdf	Raw_Reference	
doc0150	cite1781	"Edlund (1987) -I.E.M. Edlund, The Gods and the Place: location and function of sanctuaries in the countryside of Etruria and Magna Graecia (700-400 B.C.). Skrifter utgivna av Svenska institutet i Rom, 4ﾂｰ, XLIII, Stockholm 1987."		9babcd962609f603fa21410b18bab6cae58eb31f	https://era.ed.ac.uk/bitstream/1842/21436/1/MortonJM_1998redux.pdf	Raw_Reference	
doc0150	cite1782	"Walker (1962) -D.S. Walker, The Mediterranean Lands. 2nd. ed. London & New York, 1962, Methuen and Wiley."		9babcd962609f603fa21410b18bab6cae58eb31f	https://era.ed.ac.uk/bitstream/1842/21436/1/MortonJM_1998redux.pdf	Raw_Reference	
doc0152	cite1783	"Albina Community Plan Background Report, vol. 2: The Albina Community Neighbor- hoods. Portland, OR: Planning Bureau."		d947d29ae335f442356929224a484501d0f571f5	https://pdxscholar.library.pdx.edu/cgi/viewcontent.cgi?article=1289&context=usp_fac	Raw_Reference	"22,108.00,180.32,185.99,8.75;22,108.00,192.32,186.00,8.75;22,108.00,204.32,156.56,8.75"
doc0208	cite1784	"DUNHAM, D. 1982. Excavations at Kerrna part VI. Boston (MA): Museum of Fine Arts."		aa903af56a9fc719d35f5155ba3593792d64df6f	https://archive-ouverte.unige.ch/unige:101767/ATTACHMENT01	Raw_Reference	
