Doc_ID	Cite_ID	Contents	Label	Paper_ID	URL	Document_part	Coords
doc0133	cite0969	"MORGAN, HENRY. The relation of the course which the Sunshine, a bark of :fiftie tunnes, and the Northstarre, a small pinnesse, being two vessels of the fleet of M. John Dauis, held after he had sent them from him to discouer the pass- age between Groenland aml Island. Written by Henry Morgan, seruant to M. William Sanderson, of London. <Hakluyt, ""The principall navigations, voiage1:;, etc.,"" pp. 787-9. London, 1589."		c89364bf003e8a9bd4aa4104228aca3792e9cf9d	https://digitalcommons.law.ou.edu/cgi/viewcontent.cgi?article=9462&context=indianserialset	Raw_Reference	
doc0133	cite0970	"Gumilla, Joseph. El Orinoco ilustrado, historiauatural, cidl, y geographica, <le cstc gra11 rio. Maclrid: 1741. Hakluyt, Ricluud. Collection of tltc early voyages. travels, and cliscoY ries of the English 1iation . Vols . III au!l Y. London: 1810-'12. Hakluyt Society. ･works . Lonllou: Yol. II, J 8-17;"		c89364bf003e8a9bd4aa4104228aca3792e9cf9d	https://digitalcommons.law.ou.edu/cgi/viewcontent.cgi?article=9462&context=indianserialset	Raw_Reference	
doc0133	cite0971	"Knox, J. A new collection of ,･oyages, discoYeries, and travels . Pl""inted for J. Kllox. Vol. 11. London: 1767."		c89364bf003e8a9bd4aa4104228aca3792e9cf9d	https://digitalcommons.law.ou.edu/cgi/viewcontent.cgi?article=9462&context=indianserialset	Raw_Reference	
doc0133	cite0972	"Land.a, Diego de. Relation des chose:; d e Y 11 catm1. (T1･arn;late<l and edited by Brasseur d e Bourbonrg.) Forms vol. III of Collection d e docu- m ents clans l es langues indigenes, pour serYir a l 'etude d e l 'histoire et de l a phi- lologie de l '.Am erique aneienne . Paris: 1864."		c89364bf003e8a9bd4aa4104228aca3792e9cf9d	https://digitalcommons.law.ou.edu/cgi/viewcontent.cgi?article=9462&context=indianserialset	Raw_Reference	
doc0133	cite0973	"Markham, Clementi; R. Narrativ s of the riics autl laws of the Yncas. Trarn1lal<'d from the original Spanish manuscripts, aml clited by Clements J . Markham. (Formfl Vol. 48 of Hakluyt 's ･ ci ty':; ･work:;, London: 1873.)"		c89364bf003e8a9bd4aa4104228aca3792e9cf9d	https://digitalcommons.law.ou.edu/cgi/viewcontent.cgi?article=9462&context=indianserialset	Raw_Reference	
doc0133	cite0974	"Pinkerton, John. A general collection of the b est and most in- teresting voyages and travels in all parts of the world. London : Vol. l , J 808; vol. III, 1809; vol. VII, 1811; vol. X, 1811;"		c89364bf003e8a9bd4aa4104228aca3792e9cf9d	https://digitalcommons.law.ou.edu/cgi/viewcontent.cgi?article=9462&context=indianserialset	Raw_Reference	
doc0133	cite0975	"Ashes, use of, in religious formalities.."		c89364bf003e8a9bd4aa4104228aca3792e9cf9d	https://digitalcommons.law.ou.edu/cgi/viewcontent.cgi?article=9462&context=indianserialset	Raw_Reference	
doc0133	cite0976	"Bowls, for meat, of the Eskimo____ ____ 89 Bows of the Eskimo _________ . __________ _ !95-200 Boxes of the Eskimo, for too\s ______ 185-187 for harpoon heads ____ ______________ 247-251 for trinlrnts __________________________ 323-326"		c89364bf003e8a9bd4aa4104228aca3792e9cf9d	https://digitalcommons.law.ou.edu/cgi/viewcontent.cgi?article=9462&context=indianserialset	Raw_Reference	
doc0133	cite0977	", 152, and153. He speaks of the th urn u (p. 23) as ""a triangular, shapeless protuberance""; a description which applies well to those in our collection.2_ MacFarlane MS., and Petitot, Monograpbie, etc., p. xv .3_ Bessels, Naturalist, vol. 18, p. 865.4_ Op. cit.,"		c89364bf003e8a9bd4aa4104228aca3792e9cf9d	https://digitalcommons.law.ou.edu/cgi/viewcontent.cgi?article=9462&context=indianserialset	FootNote	
doc0133	cite0978	"W e h ad no special opportunities for watching the n atives at work netting, as but few nets happened to be made at the village during our stay. It was, however, observed that the mesh stick was taken out every time a knot was tied. Since my r eturn, after a careful study of the different mesh stick s in our collection, I have convinced myself by experiment that the above method of using th~ tool is the only on e which will account for the shape of the different parts."		c89364bf003e8a9bd4aa4104228aca3792e9cf9d	https://digitalcommons.law.ou.edu/cgi/viewcontent.cgi?article=9462&context=indianserialset	FootNote	
doc0133	cite0979	"Tb nwdici11e sack or bag of th .A.parhr, rontaiuing their ""hodde11ti11,11_ dosely resembles the ""hulla･"" of thl･ Romans-in wl1ic-h "" 011 .Y m ttait des pr(lAervatif,i contre le,i malefices.11_ Musee de apl ･s, London, l 36, p.4. opy shown me hy Mr., 'pofford, of the Library of Congress."		c89364bf003e8a9bd4aa4104228aca3792e9cf9d	https://digitalcommons.law.ou.edu/cgi/viewcontent.cgi?article=9462&context=indianserialset	FootNote	
doc0133	cite0980	Information of Concepcion.		c89364bf003e8a9bd4aa4104228aca3792e9cf9d	https://digitalcommons.law.ou.edu/cgi/viewcontent.cgi?article=9462&context=indianserialset	FootNote	
doc0134	cite0981	ERG INCNOCOIAG manic was aoe to o.0)~ cia we 20 PIACINIS: sesemese st = 2-2 = 53		84a6a22f23976bdceb0df77bdd0aa0c3484673ae	https://www.biodiversitylibrary.org/itempdf/44845	Raw_Reference	
doc0134	cite0982	"The following species, previously dredged in this region, have not yet been recorded as taken in 1883, but many of the Ainphipods and Isopods, as well as additional species, are known to be among the collections of 1883, not yet carefully examined."		84a6a22f23976bdceb0df77bdd0aa0c3484673ae	https://www.biodiversitylibrary.org/itempdf/44845	FootNote	
doc0135	cite0983	Cherry. }.F. (1983) Frogs around the pond: perspectives in current archaeological survey projects. pp. 375-416 in D.R. KeUer and D.W. Rupp (eds) Archae%iMol SUrot}' in the Mediterranean Area. BAR International Series 155. BAR: Oxford.		85f4821233b2ab923d57b7a02d67725e940f58db	http://dro.dur.ac.uk/5787/1/5787.pdf	Raw_Reference	"23,16.31,183.50,275.25,9.72;23,26.97,192.98,264.69,13.14;23,26.84,207.06,265.77,10.31;23,27.04,219.20,264.03,11.07;23,26.85,232.37,122.60,10.26"
doc0135	cite0984	"Donoghue, D., Philip, G., Galiatsatos) N. and Beck. A. (2002) Satellite imagery for archaeological applications: a case study from the Orontes Valley. Syria. ]>p. 211-223 in B. Bewley and W. RaCzkowski (cds) Aerial Archaeology: Developing Future Pr~tiu. NATO Science Series I. Life and Behavioural Sciences. Vol. 337. lOS Press: Amsterdam."		85f4821233b2ab923d57b7a02d67725e940f58db	http://dro.dur.ac.uk/5787/1/5787.pdf	Raw_Reference	"23,16.86,401.91,274.56,9.72;23,27.89,413.51,263.59,9.72;23,27.43,425.94,264.21,9.90;23,27.95,437.99,265.12,9.88;23,27.21,449.40,264.88,11.09;23,27.82,462.15,264.13,9.89;23,27.97,474.88,89.06,9.72"
doc0135	cite0985	"Verhoeven, K. (1998) Geomorphological research in the mesopotamian Oood plain. pp. 519-539 in H. Gasche and M. Ta.nret (eds), Changing Warm:oulUS in Babylonia. Towards a ReamstrlUrUm oj rm Ancienr Environmtnr in Lower Maoporamia Volume 1. Mesopotamian History and Environment Series n Memoirs 5. Universities of Ghent and Chicago."		85f4821233b2ab923d57b7a02d67725e940f58db	http://dro.dur.ac.uk/5787/1/5787.pdf	Raw_Reference	"24,27.52,436.54,261.46,9.84;24,36.22,446.67,252.83,12.51;24,36.12,460.22,252.89,9.84;24,36.31,471.02,253.37,10.98;24,36.31,483.86,252.56,9.99;24,36.19,492.91,253.09,13.04;24,36.19,507.39,217.17,9.54"
doc0136	cite0986	"Jolly, L. 1994 Gureng Gureng. A language program feasibility study. Brisbane: The University of Queensland. Aborigi- nal and Torres Strait Islander Studies Unit Research Re- port Series No. 1."		89904c6229d76cccd8c5c11b217d07c6e2d7a245	https://researchonline.jcu.edu.au/18556/1/lilley%26ulm_1995_aa.pdf	Raw_Reference	"5,83.52,328.05,26.39,8.77;5,105.36,325.89,223.77,10.69;5,104.52,336.69,221.52,10.94;5,104.52,347.49,217.79,9.13;5,103.80,358.53,65.89,10.81"
doc0136	cite0987	"Cultural Heritage Consultant, PO Box 9, Yungaburra, QLD 4872, Australia."		89904c6229d76cccd8c5c11b217d07c6e2d7a245	https://researchonline.jcu.edu.au/18556/1/lilley%26ulm_1995_aa.pdf	FootNote	"5,83.52,328.05,26.39,8.77;5,105.36,325.89,223.77,10.69;5,104.52,336.69,221.52,10.94;5,104.52,347.49,217.79,9.13;5,103.80,358.53,65.89,10.81"
doc0083	cite0988	"AMARAL, SAMUEL, JUAN CARLOS GARAVAGLIA, JORGE GELMAN, AND CARLOS MAYO 1987 ""Polemics: Gauchos, campesinos y fuerza de trabajo en la campafia rioplatense colonial."" Anuario del IEHS, no. 2:21-70 (published by the Universidad de Tandil)."		c975be90d1f3ddc0b0fec1f3f2c59122bfdb809a	https://www.cambridge.org/core/services/aop-cambridge-core/content/view/7C806D875D4B22EE497EA8A6B69D7B51/S0023879100017544a.pdf/div-class-title-rural-history-of-the-rio-de-la-plata-1600-1850-results-of-a-historiographical-renaissance-div.pdf	Raw_Reference	"23,54.71,302.20,279.53,5.50;23,62.60,309.58,316.77,7.82;23,90.65,318.28,288.41,8.20"
doc0083	cite0989	"BURGIN, MIRON 1960 Aspectos economicos del [ederalismo argentino. Buenos Aires: Hachette (first pub- lished in 1946)."		c975be90d1f3ddc0b0fec1f3f2c59122bfdb809a	https://www.cambridge.org/core/services/aop-cambridge-core/content/view/7C806D875D4B22EE497EA8A6B69D7B51/S0023879100017544a.pdf/div-class-title-rural-history-of-the-rio-de-la-plata-1600-1850-results-of-a-historiographical-renaissance-div.pdf	Raw_Reference	"24,52.65,242.80,52.39,5.50;24,60.93,249.72,316.56,8.11;24,88.85,259.13,54.18,7.72"
doc0083	cite0990	"BUSTOS, JORGE 1993 ""Indios y blancos, sal y ganado mas alla de la frontera: Patagones, 1820-1830./1"		c975be90d1f3ddc0b0fec1f3f2c59122bfdb809a	https://www.cambridge.org/core/services/aop-cambridge-core/content/view/7C806D875D4B22EE497EA8A6B69D7B51/S0023879100017544a.pdf/div-class-title-rural-history-of-the-rio-de-la-plata-1600-1850-results-of-a-historiographical-renaissance-div.pdf	Raw_Reference	"24,52.77,275.08,49.85,5.50;24,60.80,282.00,316.57,8.11"
doc0083	cite0991	"CANSANELLO, CARLOS 1993 ""Coercion y legitimidad en la campafia de Buenos Aires (1820-1827)./1 Manuscript. 1994 ""Domiciliarios y transeiintes en el proceso de formacion estatal bonaerense (1820-1832)./1 Entrepasados 4, no. 6:7-22 (published in Buenos Aires)."		c975be90d1f3ddc0b0fec1f3f2c59122bfdb809a	https://www.cambridge.org/core/services/aop-cambridge-core/content/view/7C806D875D4B22EE497EA8A6B69D7B51/S0023879100017544a.pdf/div-class-title-rural-history-of-the-rio-de-la-plata-1600-1850-results-of-a-historiographical-renaissance-div.pdf	Raw_Reference	"24,53.09,463.00,73.59,5.50;24,61.28,469.92,316.68,8.11;24,61.28,479.33,316.84,7.72;24,89.47,487.92,244.86,8.11"
doc0083	cite0992	"CHIARAMONTE, JOSE CARLOS 1991 Mercaderes dellitoral: Economia y sociedad en la provincia de Corrientes, primera mitad del Siglo XIX. Buenos Aires: Fondo de Cultura Economica."		c975be90d1f3ddc0b0fec1f3f2c59122bfdb809a	https://www.cambridge.org/core/services/aop-cambridge-core/content/view/7C806D875D4B22EE497EA8A6B69D7B51/S0023879100017544a.pdf/div-class-title-rural-history-of-the-rio-de-la-plata-1600-1850-results-of-a-historiographical-renaissance-div.pdf	Raw_Reference	"24,53.21,505.24,96.75,5.50;24,61.42,511.72,317.55,8.69;24,89.23,521.28,210.87,8.11"
doc0083	cite0993	"STEFANO, ROBERTO 1988 ""Produccion de trigo y sociedad colonial: Los labradores de San Pedro a fines del Siglo XVIII./l Manuscript. 1991 Un rincon de la campaiia rioplatense colonial: San Pedro durante la primera mitad del Siglo XVIII. Cuadernos del Instituto Ravignani, no. 1. Buenos Aires: Facultad de File-sofia y Letras, Universidad de Buenos Aires."		c975be90d1f3ddc0b0fec1f3f2c59122bfdb809a	https://www.cambridge.org/core/services/aop-cambridge-core/content/view/7C806D875D4B22EE497EA8A6B69D7B51/S0023879100017544a.pdf/div-class-title-rural-history-of-the-rio-de-la-plata-1600-1850-results-of-a-historiographical-renaissance-div.pdf	Raw_Reference	"25,62.65,155.32,63.37,5.50;25,60.68,162.82,315.49,7.82;25,88.52,171.69,91.67,7.82;25,60.70,180.52,317.79,8.20;25,88.90,189.76,287.30,8.20;25,88.88,199.05,176.79,7.82"
doc0083	cite0994	"""Los que se van y los que se quedan: Migraciones y estructuras familiares en Santiago del Estero a fines del periodo colonial."" Manuscript."		c975be90d1f3ddc0b0fec1f3f2c59122bfdb809a	https://www.cambridge.org/core/services/aop-cambridge-core/content/view/7C806D875D4B22EE497EA8A6B69D7B51/S0023879100017544a.pdf/div-class-title-rural-history-of-the-rio-de-la-plata-1600-1850-results-of-a-historiographical-renaissance-div.pdf	Raw_Reference	"25,88.88,249.46,287.79,7.82;25,88.52,258.45,223.31,7.82"
doc0083	cite0995	"""Los comerciantes de Buenos Aires y el mundo rural en la crisis del orden co- lonial: Problemas e hipotesis."" In De los Andes al mar:familia, platay negocios en el ocaso del regimen colonial, 'compiled by J. Marchena. Madrid: Universidad Ibero- americana ""Santa Maria de la Rabida,"" Palos de la Frontera, Spain. 1993b ""lEstancieros, hacendados 0 terratenientes? La forrnacion de la c1ase terrate- niente portefia y el uso de las categorias historicas y analiticas (Buenos Aires, 1750-1850)."" In BONAUDO AND PUCCIARELLI 1993, 1:17-58. 1993c '''Labradores del instante, arrendatarios eventuales': El arriendo rural en Buenos Aires a fines de la epoca colonial."" Manuscript."		c975be90d1f3ddc0b0fec1f3f2c59122bfdb809a	https://www.cambridge.org/core/services/aop-cambridge-core/content/view/7C806D875D4B22EE497EA8A6B69D7B51/S0023879100017544a.pdf/div-class-title-rural-history-of-the-rio-de-la-plata-1600-1850-results-of-a-historiographical-renaissance-div.pdf	Raw_Reference	"25,89.01,350.98,287.97,7.82;25,88.73,359.68,289.21,8.20;25,88.61,368.80,289.21,8.20;25,88.71,378.10,243.23,7.82;25,60.67,387.22,316.29,7.82;25,88.79,396.22,287.41,7.82;25,88.88,405.21,201.71,7.82;25,60.79,414.34,316.51,7.82;25,88.90,423.33,171.58,7.82"
doc0083	cite0996	"GARAVAGLIA, JUAN CARLOS, AND JORGE GELMAN, EDS. 1989 El mundo rural rioplatense a fines de la epoca colonial: Estudios sobre produccion y mana de obra. Buenos Aires: Biblos."		c975be90d1f3ddc0b0fec1f3f2c59122bfdb809a	https://www.cambridge.org/core/services/aop-cambridge-core/content/view/7C806D875D4B22EE497EA8A6B69D7B51/S0023879100017544a.pdf/div-class-title-rural-history-of-the-rio-de-la-plata-1600-1850-results-of-a-historiographical-renaissance-div.pdf	Raw_Reference	"26,51.78,201.40,183.71,5.50;26,59.84,208.36,317.92,8.20;26,87.55,217.48,104.18,8.20"
doc0083	cite0997	"GELMAN, JORGE 1989a ""Sobre esclavos, peones, gauchos y campesinos: El trabajo y los trabajadores en una estancia colonial rioplatense."" In GARAVAGLIA AND GELMAN 1989, 45-83."		c975be90d1f3ddc0b0fec1f3f2c59122bfdb809a	https://www.cambridge.org/core/services/aop-cambridge-core/content/view/7C806D875D4B22EE497EA8A6B69D7B51/S0023879100017544a.pdf/div-class-title-rural-history-of-the-rio-de-la-plata-1600-1850-results-of-a-historiographical-renaissance-div.pdf	Raw_Reference	"26,51.78,427.84,52.77,5.50;26,59.84,434.98,315.87,7.82;26,87.84,443.98,272.49,7.82"
doc0083	cite0998	"""Familia y relaciones de produccion en la campafia rioplatense colonial: Algunas consideraciones desde la Banda Oriental."" In GARAVAGLIA AND MORENO 1993,75-103. 1993c ""Campesinos y estancieros: el mundo rural en una region rioplatense a fines de la epoca colonial."" Manuscript."		c975be90d1f3ddc0b0fec1f3f2c59122bfdb809a	https://www.cambridge.org/core/services/aop-cambridge-core/content/view/7C806D875D4B22EE497EA8A6B69D7B51/S0023879100017544a.pdf/div-class-title-rural-history-of-the-rio-de-la-plata-1600-1850-results-of-a-historiographical-renaissance-div.pdf	Raw_Reference	"27,87.08,111.10,288.20,7.82;27,86.68,120.10,288.04,7.82;27,58.76,129.22,316.13,7.82;27,86.67,138.21,103.37,7.82"
doc0083	cite0999	"GIORGETTI, GIORGIO 1974 Contadini e propietari nell'Italia moderna. Turin: Enaudi. 1977 Capitalismo e agricoltura in Italia. Rome: Riuniti."		c975be90d1f3ddc0b0fec1f3f2c59122bfdb809a	https://www.cambridge.org/core/services/aop-cambridge-core/content/view/7C806D875D4B22EE497EA8A6B69D7B51/S0023879100017544a.pdf/div-class-title-rural-history-of-the-rio-de-la-plata-1600-1850-results-of-a-historiographical-renaissance-div.pdf	Raw_Reference	"27,50.82,188.08,69.10,5.50;27,58.88,195.16,222.23,8.20;27,59.00,204.16,196.97,8.20"
doc0083	cite1000	"GOLDBERG, MARTA, AND SILVIA MALLO 1993 ""La poblacion africana en Buenos Aires y su campafia: Formas de vida y de sub- sistencia 0750-1850)."" Temas de Africa y Asia 2: 15-69 (published in Buenos Aires)."		c975be90d1f3ddc0b0fec1f3f2c59122bfdb809a	https://www.cambridge.org/core/services/aop-cambridge-core/content/view/7C806D875D4B22EE497EA8A6B69D7B51/S0023879100017544a.pdf/div-class-title-rural-history-of-the-rio-de-la-plata-1600-1850-results-of-a-historiographical-renaissance-div.pdf	Raw_Reference	"27,50.82,221.32,131.87,5.50;27,58.88,228.70,316.45,7.82;27,86.88,237.04,287.69,8.69"
doc0083	cite1001	"""Dimension socio-economica de la produccion de trigo en Buenos Aires a princi- pios del Siglo XVII."" Manuscript."		c975be90d1f3ddc0b0fec1f3f2c59122bfdb809a	https://www.cambridge.org/core/services/aop-cambridge-core/content/view/7C806D875D4B22EE497EA8A6B69D7B51/S0023879100017544a.pdf/div-class-title-rural-history-of-the-rio-de-la-plata-1600-1850-results-of-a-historiographical-renaissance-div.pdf	Raw_Reference	"27,87.20,322.18,288.02,7.82;27,87.13,331.17,120.31,7.82"
doc0083	cite1002	"""Pequefios ranchos sobre la pampa: La poblacion en la colonizacion de la frontera de Buenos Aires, San Salvador de Lobos, 1804-1854."" Manuscript. 1993c ""Poblacion y produccion en un ecosistema agrario de la frontera del Salado 0815- 1869)."" In MANDRINI AND.REGUERA 1993, 161-90."		c975be90d1f3ddc0b0fec1f3f2c59122bfdb809a	https://www.cambridge.org/core/services/aop-cambridge-core/content/view/7C806D875D4B22EE497EA8A6B69D7B51/S0023879100017544a.pdf/div-class-title-rural-history-of-the-rio-de-la-plata-1600-1850-results-of-a-historiographical-renaissance-div.pdf	Raw_Reference	"28,89.73,362.57,287.80,7.72;28,89.44,371.57,238.84,7.72;28,61.52,380.69,316.94,7.72;28,89.60,389.57,169.02,7.72"
doc0083	cite1003	"MOUTOUKIAS, ZACARIAS 1988 ""El comercio atlantico de Buenos Aires, 1760-1796: Crecimiento y continuidad."" Manuscript."		c975be90d1f3ddc0b0fec1f3f2c59122bfdb809a	https://www.cambridge.org/core/services/aop-cambridge-core/content/view/7C806D875D4B22EE497EA8A6B69D7B51/S0023879100017544a.pdf/div-class-title-rural-history-of-the-rio-de-la-plata-1600-1850-results-of-a-historiographical-renaissance-div.pdf	Raw_Reference	"29,52.77,295.84,81.82,5.50;29,60.80,303.10,316.49,7.82;29,89.00,312.34,42.95,7.82"
doc0083	cite1004	"RABASSA, J., A. BRANDANI, M. SALEMME, AND G. POLITIS 1987 ""La 'pequena edad del hielo' (Siglos XVII a XIX) et su posible influencia en la aridizacion de areas marginales de la pampa humeda (provincia de Buenos Aires)."" Manuscript."		c975be90d1f3ddc0b0fec1f3f2c59122bfdb809a	https://www.cambridge.org/core/services/aop-cambridge-core/content/view/7C806D875D4B22EE497EA8A6B69D7B51/S0023879100017544a.pdf/div-class-title-rural-history-of-the-rio-de-la-plata-1600-1850-results-of-a-historiographical-renaissance-div.pdf	Raw_Reference	"30,51.21,59.85,190.55,5.60;30,59.12,67.18,316.62,7.82;30,87.15,76.30,288.72,7.82;30,87.23,85.29,72.58,7.82"
doc0083	cite1005	"ROMANO, SILVIA 1989 ""Frontera y migracion, Cordoba, 1840-1853./1 Manuscript."		c975be90d1f3ddc0b0fec1f3f2c59122bfdb809a	https://www.cambridge.org/core/services/aop-cambridge-core/content/view/7C806D875D4B22EE497EA8A6B69D7B51/S0023879100017544a.pdf/div-class-title-rural-history-of-the-rio-de-la-plata-1600-1850-results-of-a-historiographical-renaissance-div.pdf	Raw_Reference	"30,51.21,165.57,55.09,5.60;30,59.12,172.78,236.16,7.82"
doc0083	cite1006	"""Flujos comerciales, mercados e integracion econornica del espacio rioplatense hacia mediados del Siglo XIX."" Manuscript."		c975be90d1f3ddc0b0fec1f3f2c59122bfdb809a	https://www.cambridge.org/core/services/aop-cambridge-core/content/view/7C806D875D4B22EE497EA8A6B69D7B51/S0023879100017544a.pdf/div-class-title-rural-history-of-the-rio-de-la-plata-1600-1850-results-of-a-historiographical-renaissance-div.pdf	Raw_Reference	"30,87.57,223.18,288.32,7.82;30,87.23,232.30,158.49,7.82"
doc0083	cite1007	"""Comercio, producci6n y mercados en el litoral argentino durante la primera mitad del Siglo XIX."" Manuscript."		c975be90d1f3ddc0b0fec1f3f2c59122bfdb809a	https://www.cambridge.org/core/services/aop-cambridge-core/content/view/7C806D875D4B22EE497EA8A6B69D7B51/S0023879100017544a.pdf/div-class-title-rural-history-of-the-rio-de-la-plata-1600-1850-results-of-a-historiographical-renaissance-div.pdf	Raw_Reference	"31,87.44,76.53,288.28,7.82;31,87.34,85.66,123.10,7.82"
doc0083	cite1008	"TARRAGO, GRISELDA 1994 ""Produccion y sociedad en Santa Fe en el periodo tardo-colonial: Algunas pers- pectivas de abordaje."" Manuscript."		c975be90d1f3ddc0b0fec1f3f2c59122bfdb809a	https://www.cambridge.org/core/services/aop-cambridge-core/content/view/7C806D875D4B22EE497EA8A6B69D7B51/S0023879100017544a.pdf/div-class-title-rural-history-of-the-rio-de-la-plata-1600-1850-results-of-a-historiographical-renaissance-div.pdf	Raw_Reference	"31,50.94,202.12,68.50,5.50;31,59.24,209.62,316.09,7.82;31,87.37,218.62,125.83,7.82"
doc0083	cite1009	"WEINBERG, FELIX 1956 ""Estudio preliminar."" In Antecedentes econ6micos de la Revoluci6n de Mayo, by J. H. Vieytes, 9-133. Buenos Aires: Raigal."		c975be90d1f3ddc0b0fec1f3f2c59122bfdb809a	https://www.cambridge.org/core/services/aop-cambridge-core/content/view/7C806D875D4B22EE497EA8A6B69D7B51/S0023879100017544a.pdf/div-class-title-rural-history-of-the-rio-de-la-plata-1600-1850-results-of-a-historiographical-renaissance-div.pdf	Raw_Reference	"31,51.22,298.84,55.02,5.50;31,59.24,304.42,316.04,10.04;31,87.34,315.22,131.56,7.82"
doc0142	cite1010	"State Archive of Sumy region. Fund Р.7720, Inventory 1, Case 458, Sheet 34. Retrieved from: https://higher-caps.livejournal.com/470456.html (in Ukrainian)."	STRICT	12fb066ffd6078af69d27002b81e203bae49a095	https://www.jomswsge.com/pdf-113374-43165?filename=Technology of Soviet Myth.pdf	Raw_Reference	
doc0142	cite1011	Henotsyd ukrayins'koho narodu: Holodomor 1932-1933 rr. [Genocide of Ukrainian People: Holodomor of the 1932-1933s.]. Special section of the official web-portal of the State Committee of Archives of Ukraine: Electronic Archive of Holodomor. Retrieved from: http://www.archives.gov.ua/Sections/Famine/ (in Ukrainian).	STRICT	12fb066ffd6078af69d27002b81e203bae49a095	https://www.jomswsge.com/pdf-113374-43165?filename=Technology of Soviet Myth.pdf	Raw_Reference	
doc0142	cite1012	Governmental Archive Service of Ukraine. Retrieved from: http://www.archives. gov.ua/Sections/Famine/Publicat/Fam-Pyrig-1932.php#Top (in Ukrainian). Holodomor 1932-1933 rokiv v Ukrayini: khronika podiy. [Holodomor of the 1932-1933s in Ukraine: Events Chronicle.]. Official website of the Security Service of Ukraine. Retrieved from: https://ssu.gov.ua/ua/pages/209 (in Ukrainian). Holodomor 1932-1933: Internet-proekt. [Holodomor of the 1932-1933s: Internet- project]. Historical Truth. Retrieved from: http://www.istpravda.com.ua/themes/ holodomor/ (in Ukrainian).	STRICT	12fb066ffd6078af69d27002b81e203bae49a095	https://www.jomswsge.com/pdf-113374-43165?filename=Technology of Soviet Myth.pdf	Raw_Reference	
doc0142	cite1013	"Gareth's website. Retrieved from: http://www.garethjones.org/index.htm Holodomor victims Memorial. Website of National Museum. Retrieved from: http:// memorialholodomor.org.ua/eng/ Holodomor: Ukrainian genocide in the early 1930s. Kyiv: Ukrainian Institute of National Memory. 26 p. Retrieved from: http://un.mfa.gov.ua/mediafiles/files/ holodomor-booklet.pdf Joint statement on the seventieth anniversary of the Great Famine of 1932-1933 in Ukraine (Holodomor), A/C.3/58/9, General Assembly of United Nations, 7 November 2003. Annex to the letter dated 7 November 2003 from the Permanent Representative of Ukraine to the United Nations addressed to the Secretary- General. Retrieved from: https://documents-dds-ny.un.org/doc/UNDOC/GEN/ N03/604/02/PDF/N0360402.pdf?OpenElement Maestro. (2010). Henotsyd ukrayins'koho narodu 1932-1933. [Genocide of Ukrainian People in the 1932-1933s]. National Truth. Publication 13.01.2010. http://narodna.pravda.com.ua/history/4b4d6e4ac0964/ (in Ukrainian)."		12fb066ffd6078af69d27002b81e203bae49a095	https://www.jomswsge.com/pdf-113374-43165?filename=Technology of Soviet Myth.pdf	Raw_Reference	
doc0142	cite1014	The Great Famine in Ukraine -Holodomor. Ukrainian Institute of Harvard University. Retrieved from: http://harvard-cga.maps.arcgis.com/apps/webappviewer/index.ht ml?id=d9d046abd7cd40a287ef3222b7665cf3		12fb066ffd6078af69d27002b81e203bae49a095	https://www.jomswsge.com/pdf-113374-43165?filename=Technology of Soviet Myth.pdf	Raw_Reference	
doc0143	cite1015	"Bush, Peter George, and H. Christine O 'Reilly. W h ere 2 0 o r 3 0 A r e G a th ered : Leadin g W orship in the Sm all C hurch. Vital Worship, Healthy Congregations Series. Herndon, VA: Alban Institute, 2006."		b7f0ba3c15859421a7a6d20067e440e18947f5e5	https://digitalcommons.andrews.edu/cgi/viewcontent.cgi?article=1564&context=dmin	Raw_Reference	
doc0143	cite1016	"Foltz, Howard. H ea lth y C h u rch es in a S ick W orld. Fairfax, VA: Xulon Press, 2002. Galloway, Dale E. M aking Church Relevant. Beeson Pastoral Series. Kansas City, MO: Beacon Hill Press, 1999."		b7f0ba3c15859421a7a6d20067e440e18947f5e5	https://digitalcommons.andrews.edu/cgi/viewcontent.cgi?article=1564&context=dmin	Raw_Reference	
doc0143	cite1017	"General Conference. An nual Statistical R eport. Washington DC: General Conference o f Seventh-day Adventists, 1992. Accessed online at www.adventistarchives.org/docarchives.asp on December 3, 2007."		b7f0ba3c15859421a7a6d20067e440e18947f5e5	https://digitalcommons.andrews.edu/cgi/viewcontent.cgi?article=1564&context=dmin	Raw_Reference	
doc0143	cite1018	"_________ . An nual Statistical R eport. Washington DC: General Conference of Seventh-day Adventists, 2006. Accessed online at www.adventistarchives.org/docarchives.asp on December 3, 2007."		b7f0ba3c15859421a7a6d20067e440e18947f5e5	https://digitalcommons.andrews.edu/cgi/viewcontent.cgi?article=1564&context=dmin	Raw_Reference	
doc0148	cite1019	"D. W. Anthony, Prehistoric migration as social process. In: J. Chapman/H. Hamerow (Eds.), Migrations and in- vasions in archaeological explanation. BAR Inter- national Series 664 (Oxford 1997) 21-32."		8e114cfc0b634df3474bd7e7b4f460e0a3a6207f	https://www.degruyter.com/document/doi/10.1515/9783110311211/pdf	Raw_Reference	
